trade_date,symbol,side,requested_shares,filled_shares,price,gross_value,commission,tax,reason
2017-05-02,SZ002210,buy,42600,42600,10.726089366912841,456931.407030487,137.0794221091461,0.0,filled
2017-05-02,SZ002217,buy,49600,49600,9.213224520683287,456975.93622589106,137.09278086776732,0.0,filled
2017-05-02,SZ002271,buy,800,800,10.61571909713745,8492.57527770996,5.0,0.0,filled
2017-05-02,SZ002558,buy,7900,7900,57.33927967834472,452980.30945892324,135.89409283767696,0.0,filled
2017-05-02,SZ002793,buy,31100,31100,14.676371495246885,456435.15350217815,136.93054605065342,0.0,filled
2017-05-02,SZ300072,buy,1500,1500,28.22591156578064,42338.86734867096,12.701660204601287,0.0,filled
2017-05-02,SZ300121,buy,7000,7000,11.09693370246887,77678.53591728209,23.303560775184625,0.0,filled
2017-05-02,SZ300156,buy,14000,14000,32.465221637725826,454513.10292816156,136.35393087844847,0.0,filled
2017-05-02,SZ300296,buy,100,100,13.013382805824278,1301.3382805824278,5.0,0.0,filled
2017-05-02,SZ300376,buy,12900,12900,9.833133208274841,126847.41838674546,38.054225516023635,0.0,filled
2017-05-02,SZ300422,buy,27300,15500,16.72014888000488,259162.30764007565,77.7486922920227,0.0,partial_volume_or_cash
2017-05-02,SZ300506,buy,30300,100,15.08420862007141,1508.420862007141,5.0,0.0,partial_volume_or_cash
2017-06-01,SH600179,sell,300,300,11.334659434318542,3400.3978302955625,5.0,3.4003978302955624,filled
2017-06-01,SH600258,sell,24400,24400,17.214025228500365,420022.2155754089,126.00666467262266,420.0222155754089,filled
2017-06-01,SH600293,sell,51000,51000,8.679449870109558,442651.94337558746,132.79558301267622,442.65194337558745,filled
2017-06-01,SH600309,sell,1400,1400,20.260966844558716,28365.353582382202,8.50960607471466,28.365353582382202,filled
2017-06-01,SH600436,sell,300,300,52.439459037780765,15731.837711334229,5.0,15.73183771133423,filled
2017-06-01,SH600507,sell,13200,13200,3.2676434018611906,43132.892904567714,12.939867871370312,43.13289290456772,filled
2017-06-01,SH603338,sell,600,600,20.1556416721344,12093.38500328064,5.0,12.093385003280641,filled
2017-06-01,SZ000065,sell,23100,23100,14.608593412399292,337458.5078264237,101.23755234792709,337.45850782642367,filled
2017-06-01,SZ000333,sell,15500,15500,32.837136554718015,508975.6165981292,152.69268497943875,508.97561659812925,filled
2017-06-01,SZ000568,sell,10900,10900,43.90352795791626,478548.4547412872,143.56453642238614,478.54845474128723,filled
2017-06-01,SZ000921,sell,400,400,11.658190026283265,4663.276010513306,5.0,4.6632760105133055,filled
2017-06-01,SZ002035,sell,1200,1200,12.842623761177062,15411.148513412474,5.0,15.411148513412474,filled
2017-06-01,SZ002078,sell,69600,69600,6.314473311424256,439487.3424751282,131.84620274253845,439.4873424751282,filled
2017-06-01,SZ002120,sell,1900,1900,16.702602882385253,31734.945476531982,9.520483642959594,31.734945476531983,filled
2017-06-01,SZ002210,sell,42600,42600,10.220844211578369,435407.9634132385,130.62238902397155,435.4079634132385,filled
2017-06-01,SZ002217,sell,49600,49600,8.580361207008362,425585.9158676148,127.67577476028443,425.5859158676148,filled
2017-06-01,SZ002271,sell,8100,8100,12.426444897651672,100654.20367097855,30.196261101293562,100.65420367097855,filled
2017-06-01,SZ002415,sell,3400,3400,24.580686075210572,83574.33265571595,25.07229979671478,83.57433265571595,filled
2017-06-01,SZ002508,sell,400,400,37.785262699127195,15114.105079650877,5.0,15.114105079650878,filled
2017-06-01,SZ002572,sell,14200,14200,34.64888348007202,492014.1454170227,147.6042436251068,492.0141454170227,filled
2017-06-01,SZ002597,sell,24800,24800,17.48764659690857,433693.6356033325,130.10809068099974,433.6936356033325,filled
2017-06-01,SZ300115,sell,18700,18700,22.49859514045715,420723.72912654874,126.21711873796461,420.72372912654873,filled
2017-06-01,SZ300136,sell,500,500,35.32664894485474,17663.324472427368,5.29899734172821,17.66332447242737,filled
2017-06-01,SZ300422,sell,15500,15500,15.492995409965514,240141.42885446548,72.04242865633964,240.1414288544655,filled
2017-06-01,SH600211,buy,13800,13800,31.490515911102293,434569.11957321165,130.3707358719635,0.0,filled
2017-06-01,SH600326,buy,57200,57200,7.6095621423721305,435266.9545436859,130.58008636310575,0.0,filled
2017-06-01,SH600338,buy,800,800,21.80768410682678,17446.147285461426,5.233844185638428,0.0,filled
2017-06-01,SH600340,buy,19300,19300,22.47362495613098,433740.9616533279,130.12228849599836,0.0,filled
2017-06-01,SH600452,buy,5500,5500,10.541633282661437,57978.9830546379,17.393694916391368,0.0,filled
2017-06-01,SH600477,buy,6900,6900,5.580409181118011,38504.82334971427,11.55144700491428,0.0,filled
2017-06-01,SH600487,buy,26200,26200,16.593761861801145,434756.56077919,130.42696823375698,0.0,filled
2017-06-01,SH600681,buy,56900,56900,7.6458456430435175,435048.61708917614,130.51458512675282,0.0,filled
2017-06-01,SH600781,buy,21900,21900,19.834128202438354,434367.40763339994,130.31022229001996,0.0,filled
2017-06-01,SH600816,buy,800,800,8.582658366203308,6866.126692962646,5.0,0.0,filled
2017-06-01,SZ000011,buy,27800,27800,15.63542418670654,434664.7923904418,130.39943771713254,0.0,filled
2017-06-01,SZ000049,buy,13100,13100,33.03586388397216,432769.81688003533,129.8309450640106,0.0,filled
2017-06-01,SZ001979,buy,26500,26500,16.381731348037718,434115.8807229995,130.23476421689983,0.0,filled
2017-06-01,SZ002040,buy,1600,1600,13.73883707332611,21982.139317321777,6.594641795196533,0.0,filled
2017-06-01,SZ002043,buy,3700,3700,12.329266794204711,45618.28713855743,13.685486141567228,0.0,filled
2017-06-01,SZ002050,buy,58800,58800,7.405481770515441,435442.3281063079,130.63269843189235,0.0,filled
2017-06-01,SZ002092,buy,3100,3100,10.51265650463104,32589.235164356225,9.776770549306868,0.0,filled
2017-06-01,SZ002434,buy,33600,33600,12.956432563781737,435336.13414306636,130.6008402429199,0.0,filled
2017-06-01,SZ002475,buy,52200,52200,8.330555433273314,434854.993616867,130.45649808506008,0.0,filled
2017-06-01,SZ300121,buy,4200,100,9.60582960128784,960.5829601287841,5.0,0.0,partial_volume_or_cash
2017-07-03,SH600309,sell,2400,2400,25.0853860244751,60204.926458740236,18.06147793762207,60.20492645874024,filled
2017-07-03,SH600338,sell,900,900,25.108443769454954,22597.59939250946,6.779279817752837,22.59759939250946,filled
2017-07-03,SH600436,sell,200,200,59.50449615097046,11900.899230194093,5.0,11.900899230194092,filled
2017-07-03,SH600487,sell,1900,1900,19.595767765045167,37231.958753585815,11.169587626075744,37.231958753585815,filled
2017-07-03,SH600507,sell,13600,13600,3.9948710260391236,54330.24595413208,16.29907378623962,54.33024595413208,filled
2017-07-03,SH600816,sell,6200,6200,10.70111545085907,66346.91579532623,19.904074738597867,66.34691579532624,filled
2017-07-03,SH603338,sell,1300,1300,23.53962155342102,30601.508019447327,9.180452405834197,30.601508019447326,filled
2017-07-03,SZ000011,sell,1100,1100,17.81046645927429,19591.51310520172,5.877453931560516,19.59151310520172,filled
2017-07-03,SZ000921,sell,5000,5000,14.8116648645401,74058.3243227005,22.217497296810148,74.0583243227005,filled
2017-07-03,SZ002035,sell,33800,33800,14.830845036506652,501282.56223392487,150.38476867017744,501.28256223392486,filled
2017-07-03,SZ002040,sell,31700,31700,13.102138195037842,415337.7807826996,124.60133423480987,415.3377807826996,filled
2017-07-03,SZ002050,sell,58800,58800,9.082995657920838,534080.1446857452,160.22404340572356,534.0801446857453,filled
2017-07-03,SZ002092,sell,2500,2500,12.26110880470276,30652.7720117569,9.19583160352707,30.652772011756902,filled
2017-07-03,SZ002120,sell,26000,26000,18.910290979385376,491667.5654640198,147.50026963920592,491.6675654640198,filled
2017-07-03,SZ002271,sell,1400,1400,14.213531601905823,19898.944242668153,5.969683272800445,19.898944242668154,filled
2017-07-03,SZ002415,sell,1700,1700,29.942161502838136,50901.67455482483,15.270502366447447,50.90167455482483,filled
2017-07-03,SZ002434,sell,33600,33600,14.370942011833192,482863.65159759525,144.85909547927855,482.86365159759526,filled
2017-07-03,SZ002793,sell,31100,31100,12.730208441734314,395909.4825379372,118.77284476138114,395.9094825379372,filled
2017-07-03,SZ300121,sell,41200,41200,10.63344941997528,438098.11610298156,131.42943483089445,438.0981161029816,filled
2017-07-03,SZ300136,sell,300,300,39.667610034942626,11900.283010482788,5.0,11.900283010482788,filled
2017-07-03,SZ300156,sell,14000,14000,32.808181468963625,459314.5405654907,137.7943621696472,459.31454056549074,filled
2017-07-03,SZ300296,sell,35100,35100,12.326466393470763,432658.9704108238,129.79769112324715,432.6589704108238,filled
2017-07-03,SZ300376,sell,46400,46400,8.853754875183105,410814.2262084961,123.24426786254881,410.8142262084961,filled
2017-07-03,SZ300506,sell,100,100,14.54768693447113,1454.768693447113,5.0,1.4547686934471131,filled
2017-07-03,SH600179,buy,2600,2600,11.678954159736632,30365.280815315244,9.109584244594572,0.0,filled
2017-07-03,SH600211,buy,2700,2700,28.817137500762936,77806.27125205993,23.341881375617977,0.0,filled
2017-07-03,SH600258,buy,24800,24800,19.23706185340881,477079.1339645385,143.12374018936154,0.0,filled
2017-07-03,SH600340,buy,1600,1600,22.80317590332031,36485.08144531249,10.945524433593746,0.0,filled
2017-07-03,SH600452,buy,100,100,11.530318581581115,1153.0318581581116,5.0,0.0,filled
2017-07-03,SH600681,buy,1000,1000,8.249776721954344,8249.776721954344,5.0,0.0,filled
2017-07-03,SH600781,buy,600,600,21.1920998840332,12715.259930419921,5.0,0.0,filled
2017-07-03,SH601127,buy,24600,24600,19.40236905479431,477298.27874794,143.189483624382,0.0,filled
2017-07-03,SZ000036,buy,93900,93900,5.086686562538146,477639.8682223319,143.29196046669955,0.0,filled
2017-07-03,SZ000049,buy,800,800,34.16346282958984,27330.77026367187,8.19923107910156,0.0,filled
2017-07-03,SZ000915,buy,13600,13600,35.058331108093256,476793.3030700683,143.03799092102048,0.0,filled
2017-07-03,SZ001979,buy,300,300,17.776038080215454,5332.811424064636,5.0,0.0,filled
2017-07-03,SZ002043,buy,3200,3200,12.41452462005615,39726.47878417968,11.917943635253902,0.0,filled
2017-07-03,SZ002061,buy,54500,54500,8.75653048992157,477230.91170072556,143.16927351021766,0.0,filled
2017-07-03,SZ002078,buy,67400,67400,7.090533290386199,477901.94377202983,143.37058313160892,0.0,filled
2017-07-03,SZ002110,buy,76400,76400,6.2558237586021415,477944.9351572036,143.38348054716107,0.0,filled
2017-07-03,SZ002236,buy,21600,21600,22.083289026260374,476999.0429672241,143.0997128901672,0.0,filled
2017-07-03,SZ002475,buy,2200,2200,8.774766748428343,19304.486846542353,5.791346053962705,0.0,filled
2017-07-03,SZ002493,buy,114100,114100,4.186489073276519,477678.4032608508,143.30352097825522,0.0,filled
2017-07-03,SZ002508,buy,300,300,40.33787829971313,12101.36348991394,5.0,0.0,filled
2017-07-03,SZ002558,buy,2800,2800,44.49530229187011,124586.84641723632,37.37605392517089,0.0,filled
2017-07-03,SZ002572,buy,12600,9400,37.71083371353149,354481.83690719603,106.3445510721588,0.0,partial_volume_or_cash
2017-08-01,SH600211,sell,16500,16500,27.29681259727478,450397.4078550339,135.11922235651016,450.39740785503386,filled
2017-08-01,SH600258,sell,1900,1900,21.607605079650877,41054.44965133667,12.316334895400999,41.05444965133667,filled
2017-08-01,SH600309,sell,2900,2900,30.6454427318573,88871.78392238617,26.661535176715848,88.87178392238617,filled
2017-08-01,SH600326,sell,57200,57200,11.63156910610199,665325.7528690338,199.59772586071014,665.3257528690339,filled
2017-08-01,SH600338,sell,3700,3700,32.386533988952635,119830.17575912474,35.94905272773742,119.83017575912474,filled
2017-08-01,SH600436,sell,8000,8000,55.296382427215576,442371.0594177246,132.71131782531737,442.3710594177246,filled
2017-08-01,SH600452,sell,41400,41400,10.829830867767335,448354.9979255677,134.50649937767028,448.35499792556766,filled
2017-08-01,SH600477,sell,78000,78000,6.287539898872375,490428.1121120453,147.12843363361358,490.4281121120453,filled
2017-08-01,SH600507,sell,33100,33100,5.73985986328125,189989.36147460938,56.99680844238281,189.98936147460938,filled
2017-08-01,SH600681,sell,57900,57900,7.937431496143341,459577.2836266994,137.87318508800982,459.5772836266994,filled
2017-08-01,SH600781,sell,2100,2100,24.22004320335388,50862.09072704315,15.258627218112943,50.86209072704315,filled
2017-08-01,SH600816,sell,1300,1300,11.458136793136596,14895.577831077575,5.0,14.895577831077576,filled
2017-08-01,SH601127,sell,24600,24600,18.870086168289184,464204.1197399139,139.26123592197416,464.2041197399139,filled
2017-08-01,SH603010,sell,28100,28100,13.1707655210495,370098.51114149095,111.02955334244727,370.098511141491,filled
2017-08-01,SZ000036,sell,28100,28100,7.525125442028045,211456.02492098807,63.436807476296416,211.45602492098809,filled
2017-08-01,SZ000049,sell,200,200,36.02333544158935,7204.66708831787,5.0,7.204667088317871,filled
2017-08-01,SZ000915,sell,13600,13600,29.852535261154173,405994.47955169674,121.79834386550901,405.99447955169677,filled
2017-08-01,SZ002061,sell,6000,6000,10.20597319507599,61235.83917045593,18.37075175113678,61.23583917045593,filled
2017-08-01,SZ002078,sell,67400,67400,8.253731414794922,556301.4973571778,166.89044920715332,556.3014973571778,filled
2017-08-01,SZ002092,sell,8300,8300,16.15494285392761,134086.02568759918,40.22580770627975,134.08602568759918,filled
2017-08-01,SZ002236,sell,200,200,23.130452808380127,4626.090561676026,5.0,4.626090561676025,filled
2017-08-01,SZ002415,sell,15900,15900,27.901340520858763,443631.3142816543,133.08939428449628,443.63131428165434,filled
2017-08-01,SZ002475,sell,1300,1300,9.332972405433654,12132.86412706375,5.0,12.132864127063751,filled
2017-08-01,SZ002493,sell,9700,9700,4.744899398803711,46025.524168396,13.807657250518798,46.025524168396,filled
2017-08-01,SZ002508,sell,11800,11800,37.19208358383179,438866.5862892151,131.6599758867645,438.8665862892151,filled
2017-08-01,SZ002558,sell,10700,10700,41.072571922302245,439476.51956863404,131.8429558705902,439.47651956863405,filled
2017-08-01,SH600179,buy,400,400,12.018430374145506,4807.372149658202,5.0,0.0,filled
2017-08-01,SH600293,buy,51800,51800,9.568904590606689,495669.25779342646,148.70077733802793,0.0,filled
2017-08-01,SH600340,buy,2700,2700,21.00263677597046,56707.11929512024,17.01213578853607,0.0,filled
2017-08-01,SH600406,buy,36400,36400,13.613662432670592,495537.3125492096,148.66119376476286,0.0,filled
2017-08-01,SH600487,buy,1300,1300,19.355481546401975,25162.12601032257,7.54863780309677,0.0,filled
2017-08-01,SH600779,buy,15400,15400,32.18953271102905,495718.8037498474,148.7156411249542,0.0,filled
2017-08-01,SH600856,buy,46400,46400,10.695773245811461,496283.8786056518,148.88516358169554,0.0,filled
2017-08-01,SH601636,buy,113500,113500,4.37512213230133,496576.36201620096,148.97290860486027,0.0,filled
2017-08-01,SH603338,buy,1300,1300,23.018501792907713,29924.05233078003,8.977215699234009,0.0,filled
2017-08-01,SZ000006,buy,66600,66600,7.452993605613708,496369.3741338729,148.91081224016187,0.0,filled
2017-08-01,SZ000011,buy,2700,2700,16.88520787811279,45590.06127090454,13.67701838127136,0.0,filled
2017-08-01,SZ000921,buy,7200,7200,12.576760783195494,90552.67763900755,27.165803291702264,0.0,filled
2017-08-01,SZ000968,buy,38100,38100,13.029226766586302,496413.5398069381,148.9240619420814,0.0,filled
2017-08-01,SZ001979,buy,3300,3300,16.46217021179199,54325.161698913565,16.29754850967407,0.0,filled
2017-08-01,SZ002035,buy,33900,33900,14.621634080886839,495673.39534206386,148.70201860261915,0.0,filled
2017-08-01,SZ002043,buy,1100,1100,12.522483499526976,13774.731849479673,5.0,0.0,filled
2017-08-01,SZ002050,buy,51200,51200,9.68943401145935,496099.02138671867,148.8297064160156,0.0,filled
2017-08-01,SZ002147,buy,43600,43600,11.388967769622802,496558.9947555542,148.96769842666623,0.0,filled
2017-08-01,SZ002241,buy,26600,26600,18.61819943809509,495244.1050533294,148.5732315159988,0.0,filled
2017-08-01,SZ002271,buy,2200,2200,13.899689980506896,30579.31795711517,9.17379538713455,0.0,filled
2017-08-01,SZ002572,buy,4300,4300,36.099486579895014,155227.79229354855,46.56833768806456,0.0,filled
2017-08-01,SZ002597,buy,24300,24300,20.416798761367797,496128.20990123745,148.8384629703712,0.0,filled
2017-08-01,SZ300072,buy,5400,5400,23.092624837875363,124700.17412452695,37.41005223735808,0.0,filled
2017-08-01,SZ300136,buy,1100,1100,37.877626316070554,41665.38894767761,12.499616684303282,0.0,filled
2017-08-01,SZ300393,buy,41900,35500,11.842579306602477,420411.56538438797,126.12346961531638,0.0,partial_volume_or_cash
2017-09-01,SH600179,sell,41300,41300,12.028837417602539,496790.9853469848,149.03729560409542,496.7909853469848,filled
2017-09-01,SH600258,sell,22900,22900,23.882395196914672,546906.850009346,164.0720550028038,546.906850009346,filled
2017-09-01,SH600293,sell,4500,4500,10.55269491291046,47487.12710809708,14.246138132429122,47.48712710809708,filled
2017-09-01,SH600309,sell,400,400,31.766168037414552,12706.46721496582,5.0,12.706467214965821,filled
2017-09-01,SH600340,sell,23600,23600,21.936991092681886,517712.9897872925,155.31389693618775,517.7129897872925,filled
2017-09-01,SH600487,sell,400,400,19.83852098464966,7935.408393859863,5.0,7.935408393859864,filled
2017-09-01,SH600507,sell,13200,13200,6.836575179576874,90242.79237041474,27.072837711124418,90.24279237041475,filled
2017-09-01,SH600781,sell,100,100,24.569947008132935,2456.9947008132935,5.0,2.4569947008132935,filled
2017-09-01,SH600816,sell,43200,43200,10.270901106834412,443702.92781524657,133.11087834457396,443.7029278152466,filled
2017-09-01,SH600856,sell,46400,46400,11.270560389518737,522954.0020736694,156.8862006221008,522.9540020736694,filled
2017-09-01,SH601636,sell,113500,113500,4.219886016368866,478957.0628578663,143.68711885735988,478.9570628578663,filled
2017-09-01,SZ000006,sell,66600,66600,7.4382616138458255,495388.22348213196,148.61646704463956,495.388223482132,filled
2017-09-01,SZ000011,sell,29400,29400,17.474238006591797,513742.5973937988,154.12277921813964,513.7425973937989,filled
2017-09-01,SZ000921,sell,39400,39400,11.539078986167908,454639.7120550156,136.39191361650467,454.6397120550156,filled
2017-09-01,SZ000968,sell,38100,38100,14.639896001815796,557780.0376691818,167.33401130075453,557.7800376691819,filled
2017-09-01,SZ001979,sell,30100,30100,15.940901776313781,479821.1434670448,143.94634304011342,479.8211434670448,filled
2017-09-01,SZ002043,sell,39600,39600,11.758894503593444,465652.2223423004,139.69566670269012,465.65222234230043,filled
2017-09-01,SZ002061,sell,4700,4700,11.415747393608093,53654.01274995804,16.096203824987413,53.65401274995804,filled
2017-09-01,SZ002147,sell,43600,43600,12.216804436683654,532652.6734394074,159.7958020318222,532.6526734394074,filled
2017-09-01,SZ002236,sell,500,500,23.81632211494446,11908.161057472229,5.0,11.90816105747223,filled
2017-09-01,SZ002241,sell,26600,26600,20.95807444381714,557484.7802055359,167.24543406166077,557.4847802055359,filled
2017-09-01,SZ002475,sell,1100,1100,9.603163026809693,10563.479329490661,5.0,10.563479329490661,filled
2017-09-01,SZ002493,sell,104400,104400,4.332655747890472,452329.2600797653,135.69877802392958,452.3292600797653,filled
2017-09-01,SZ300072,sell,21500,21500,24.327039447784422,523031.34812736505,156.9094044382095,523.031348127365,filled
2017-09-01,SZ300136,sell,1100,1100,41.32437979888916,45456.81777877808,13.637045333633424,45.45681777877808,filled
2017-09-01,SH600230,buy,13700,13700,36.340671432495114,497867.1986251831,149.3601595875549,0.0,filled
2017-09-01,SH600338,buy,600,600,31.42302753067016,18853.816518402098,5.656144955520629,0.0,filled
2017-09-01,SH600406,buy,1700,1700,13.139849058151244,22337.743398857114,6.701323019657133,0.0,filled
2017-09-01,SH600477,buy,61100,61100,8.194073224067687,500657.8739905357,150.1973621971607,0.0,filled
2017-09-01,SH600519,buy,1000,1000,466.86388894653317,466863.88894653314,140.05916668395994,0.0,filled
2017-09-01,SH600690,buy,38200,38200,13.084873941421508,499842.1845623016,149.95265536869047,0.0,filled
2017-09-01,SH600779,buy,100,100,32.14207624435424,3214.2076244354243,5.0,0.0,filled
2017-09-01,SH603338,buy,1200,1200,22.005337923049925,26406.40550765991,7.921921652297972,0.0,filled
2017-09-01,SH603986,buy,14600,14600,34.25540496063232,500128.9124252318,150.03867372756955,0.0,filled
2017-09-01,SZ000036,buy,10700,10700,6.546265983581542,70045.04602432251,21.01351380729675,0.0,filled
2017-09-01,SZ000333,buy,13300,13300,37.45222117233276,498114.5415920257,149.4343624776077,0.0,filled
2017-09-01,SZ000627,buy,53800,53800,9.304604375839233,500587.7154201507,150.1763146260452,0.0,filled
2017-09-01,SZ000703,buy,60000,60000,8.340143716812133,500408.62300872797,150.12258690261837,0.0,filled
2017-09-01,SZ002008,buy,12900,12900,38.58394029235839,497732.82977142325,149.31984893142698,0.0,filled
2017-09-01,SZ002035,buy,300,300,14.621588258743284,4386.476477622985,5.0,0.0,filled
2017-09-01,SZ002050,buy,4400,4400,9.000772061347961,39603.39706993103,11.881019120979309,0.0,filled
2017-09-01,SZ002092,buy,100,100,16.31453699302673,1631.4536993026732,5.0,0.0,filled
2017-09-01,SZ002271,buy,1400,1400,13.477721497535704,18868.810096549987,5.660643028964996,0.0,filled
2017-09-01,SZ002415,buy,16700,16700,29.890475391387938,499170.9390361786,149.75128171085356,0.0,filled
2017-09-01,SZ002460,buy,10100,10100,49.546846134185785,500423.14595527644,150.12694378658293,0.0,filled
2017-09-01,SZ002466,buy,9600,9600,51.91201335144042,498355.328173828,149.50659845214838,0.0,filled
2017-09-01,SZ002507,buy,38400,38400,13.030646298408508,500376.8178588867,150.11304535766598,0.0,filled
2017-09-01,SZ002597,buy,1600,1600,19.30255315208435,30884.08504333496,9.265225513000487,0.0,filled
2017-09-01,SZ002677,buy,36300,36300,13.798650244712828,500891.00388307567,150.26730116492269,0.0,filled
2017-09-01,SZ300014,buy,42300,42300,11.825021788597105,500198.42165765754,150.05952649729724,0.0,filled
2017-09-01,SZ300355,buy,44600,44600,11.215257932662963,500200.50379676814,150.06015113903044,0.0,filled
2017-09-01,SZ300393,buy,11400,10300,10.682472414016722,110029.46586437224,33.00883975931167,0.0,partial_volume_or_cash
2017-10-09,SH600230,sell,100,100,38.00515062332153,3800.5150623321533,5.0,3.8005150623321535,filled
2017-10-09,SH600293,sell,47300,47300,9.74823665714264,461091.5938828468,138.32747816485403,461.09159388284684,filled
2017-10-09,SH600309,sell,1900,1900,37.65894718551636,71551.99965248108,21.465599895744322,71.55199965248109,filled
2017-10-09,SH600338,sell,300,300,33.25612403869629,9976.837211608889,5.0,9.976837211608888,filled
2017-10-09,SH600487,sell,4200,4200,24.718411371231078,103817.32775917053,31.145198327751157,103.81732775917052,filled
2017-10-09,SH600690,sell,1800,1800,14.265432964324951,25677.77933578491,7.703333800735472,25.677779335784912,filled
2017-10-09,SH600779,sell,2400,2400,39.44243641662597,94661.84739990234,28.3985542199707,94.66184739990234,filled
2017-10-09,SH603986,sell,14600,14600,47.92121950149536,699649.8047218323,209.89494141654967,699.6498047218323,filled
2017-10-09,SZ000036,sell,76500,76500,5.907610150337219,451932.1765007973,135.57965295023916,451.93217650079725,filled
2017-10-09,SZ000333,sell,600,600,40.68390382003784,24410.342292022706,7.323102687606811,24.410342292022705,filled
2017-10-09,SZ000703,sell,60000,60000,8.368812446594239,502128.74679565436,150.6386240386963,502.12874679565437,filled
2017-10-09,SZ002008,sell,1000,1000,43.41877226257324,43418.77226257324,13.02563167877197,43.41877226257324,filled
2017-10-09,SZ002035,sell,2700,2700,16.485325412750242,44510.37861442565,13.353113584327694,44.510378614425655,filled
2017-10-09,SZ002061,sell,43800,43800,11.416281869888305,500033.14590110775,150.0099437703323,500.0331459011078,filled
2017-10-09,SZ002271,sell,2200,2200,14.87007711982727,32714.169663619996,9.814250899085998,32.71416966362,filled
2017-10-09,SZ002460,sell,1100,1100,57.31893975448608,63050.83372993469,18.915250118980406,63.05083372993469,filled
2017-10-09,SZ002475,sell,52000,52000,9.373299164772034,487411.55656814575,146.22346697044372,487.4115565681458,filled
2017-10-09,SZ002507,sell,2300,2300,14.387523161888122,33091.30327234268,9.927390981702803,33.09130327234268,filled
2017-10-09,SZ002597,sell,600,600,20.560845193862914,12336.507116317749,5.0,12.33650711631775,filled
2017-10-09,SZ002677,sell,36300,36300,14.27694754600525,518253.19591999054,155.47595877599716,518.2531959199905,filled
2017-10-09,SZ300014,sell,3600,3600,13.41702856349945,48301.30282859802,14.490390848579404,48.30130282859802,filled
2017-10-09,SZ300355,sell,3600,3600,12.663076887130737,45587.076793670654,13.676123038101196,45.587076793670654,filled
2017-10-09,SZ300393,sell,45800,45800,11.45324647808075,524558.6886960984,157.3676066088295,524.5586886960984,filled
2017-10-09,SH600406,buy,1900,1900,13.000301538467406,24700.57292308807,7.41017187692642,0.0,filled
2017-10-09,SH600477,buy,7800,7800,7.564839730262755,59005.74989604949,17.701724968814847,0.0,filled
2017-10-09,SH600507,buy,11400,11400,6.1676691141128535,70311.42790088653,21.093428370265958,0.0,filled
2017-10-09,SH600781,buy,3600,3600,21.71944020462036,78189.9847366333,23.456995420989987,0.0,filled
2017-10-09,SH600809,buy,13400,13400,38.62973188781738,517638.40729675285,155.29152218902584,0.0,filled
2017-10-09,SH603338,buy,2000,2000,21.100491872787472,42200.983745574944,12.660295123672482,0.0,filled
2017-10-09,SZ000049,buy,1700,1700,33.840458721160886,57528.77982597351,17.25863394779205,0.0,filled
2017-10-09,SZ000627,buy,5900,5900,8.722982953071593,51465.5994231224,15.43967982693672,0.0,filled
2017-10-09,SZ000651,buy,15500,15500,33.53313724136352,519763.6272411345,155.92908817234036,0.0,filled
2017-10-09,SZ000968,buy,31500,31500,16.5088133354187,520027.6200656891,156.0082860197067,0.0,filled
2017-10-09,SZ002050,buy,1500,1500,9.118165529251097,13677.248293876646,5.0,0.0,filled
2017-10-09,SZ002092,buy,3900,3900,15.052844317436216,58706.09283800124,17.61182785140037,0.0,filled
2017-10-09,SZ002127,buy,50300,50300,10.356444998741148,520929.18343667977,156.27875503100393,0.0,filled
2017-10-09,SZ002236,buy,1200,1200,23.525199237823482,28230.23908538818,8.469071725616454,0.0,filled
2017-10-09,SZ002241,buy,26900,26900,19.356776021957394,520697.2749906539,156.20918249719617,0.0,filled
2017-10-09,SZ002415,buy,400,400,30.355413589477536,12142.165435791014,5.0,0.0,filled
2017-10-09,SZ002466,buy,100,100,53.22400823974609,5322.400823974609,5.0,0.0,filled
2017-10-09,SZ002572,buy,1100,1100,34.985233333587644,38483.75666694641,11.545127000083921,0.0,filled
2017-10-09,SZ002648,buy,45400,45400,11.460230749130249,520294.4760105133,156.08834280315398,0.0,filled
2017-10-09,SZ300136,buy,300,300,42.3514369354248,12705.43108062744,5.0,0.0,filled
2017-10-09,SZ300296,buy,39400,39400,13.214846542358398,520664.95376892085,156.19948613067623,0.0,filled
2017-10-09,SZ300415,buy,39000,39000,13.348848628044127,520605.09649372095,156.18152894811627,0.0,filled
2017-10-09,SZ300450,buy,22700,3500,22.898875450134273,80146.06407546996,24.043819222640984,0.0,partial_volume_or_cash
2017-11-01,SH600230,sell,13600,13600,34.512221420288085,469366.21131591796,140.80986339477536,469.36621131591795,filled
2017-11-01,SH600338,sell,15600,15600,30.19332343482971,471015.8455833435,141.30475367500304,471.0158455833435,filled
2017-11-01,SH600406,sell,40000,40000,13.144694320678711,525787.7728271484,157.73633184814452,525.7877728271485,filled
2017-11-01,SH600477,sell,68900,68900,6.857509310245514,472482.3914759159,141.74471744277477,472.4823914759159,filled
2017-11-01,SH600519,sell,100,100,590.141079711914,59014.1079711914,17.70423239135742,59.0141079711914,filled
2017-11-01,SH600690,sell,2800,2800,16.01036940193176,44829.03432540893,13.448710297622679,44.829034325408934,filled
2017-11-01,SH600779,sell,700,700,43.4433600769043,30410.35205383301,9.123105616149902,30.41035205383301,filled
