trade_date,event,symbol,amount,cash_after
2021-10-08,buy,SZ000949,-952010.4929637564,4735584.973500406
2021-10-08,buy,SH600075,-951592.8355647181,3783992.1379356883
2021-10-08,buy,SH603199,-952509.8701279867,2831482.2678077016
2021-10-08,buy,SZ002109,-952007.0704293733,1879475.1973783283
2021-10-08,buy,SZ300888,-952161.9134056384,927313.2839726899
2021-10-08,buy,SZ000725,-926914.9537123834,398.33026030648034
2021-11-01,sell,SH600033,883960.6198481951,884358.9501085016
2021-11-01,sell,SH600075,749729.7614014745,1634088.711509976
2021-11-01,sell,SH600512,16913.731614416312,1651002.4431243923
2021-11-01,sell,SH600643,1217.6993812532426,1652220.1425056455
2021-11-01,sell,SH600668,9847.359661508943,1662067.5021671546
2021-11-01,sell,SH600966,847782.4083444243,2509849.910511579
2021-11-01,sell,SH603199,888866.6642998201,3398716.574811399
2021-11-01,sell,SZ000581,15986.495775072477,3414703.0705864714
2021-11-01,sell,SZ000690,785365.1963673399,4200068.266953811
2021-11-01,sell,SZ000949,127792.41977267043,4327860.686726482
2021-11-01,sell,SZ002022,132541.0547523449,4460401.741478827
2021-11-01,sell,SZ002109,2605.305536192417,4463007.04701502
2021-11-01,sell,SZ002270,205163.8245382825,4668170.871553302
2021-11-01,sell,SZ300888,15314.998132872774,4683485.869686174
2021-11-01,buy,SZ300677,-29141.62956646431,4654344.24011971
2021-11-01,buy,SZ002382,-95213.3601350116,4559130.879984698
2021-11-01,buy,SH600707,-66296.34395209809,4492834.5360326
2021-11-01,buy,SZ300360,-871294.0758126135,3621540.4602199867
2021-11-01,buy,SZ002774,-67211.10722881173,3554329.352991175
2021-11-01,buy,SH600746,-870807.7182442757,2683521.6347468994
2021-11-01,buy,SH600097,-72456.51412689524,2611065.120620004
2021-11-01,buy,SZ002322,-871047.0253315287,1740018.095288475
2021-11-01,buy,SH600012,-871245.5937880847,868772.5015003904
2021-11-01,buy,SZ300259,-868473.2305349523,299.2709654381033
2021-12-01,sell,SH600012,992219.3811351204,992518.6521005585
2021-12-01,sell,SH600668,6186.203704774856,998704.8558053334
2021-12-01,sell,SZ002270,1213392.8975955604,2212097.753400894
2021-12-01,sell,SZ002322,169527.89021165457,2381625.6436125482
2021-12-01,sell,SZ002382,9342.651359552001,2390968.2949721003
2021-12-01,sell,SZ300360,1484245.3465093798,3875213.64148148
2021-12-01,sell,SZ300677,108395.97257369064,3983609.6140551707
2021-12-01,sell,SZ300888,993130.6653843177,4976740.279439488
2021-12-01,buy,SH600643,-103122.02580118303,4873618.253638306
2021-12-01,buy,SH600512,-115817.37860699266,4757800.875031313
2021-12-01,buy,SH600707,-94555.58129668822,4663245.293734625
2021-12-01,buy,SZ000949,-164014.5269132244,4499230.7668214
2021-12-01,buy,SH600746,-130278.68932831766,4368952.077493083
2021-12-01,buy,SZ002774,-79049.29549620833,4289902.781996874
2021-12-01,buy,SZ002109,-97669.85535712785,4192232.9266397464
2021-12-01,buy,SZ002022,-46609.14150798655,4145623.78513176
2021-12-01,buy,SZ000581,-33000.89369402962,4112622.8914377303
2021-12-01,buy,SH600097,-85819.012683338,4026803.8787543923
2021-12-01,buy,SH601000,-978893.4430183432,3047910.435736049
2021-12-01,buy,SH600966,-978747.3835640434,2069163.0521720056
2021-12-01,buy,SZ002469,-978914.8957148677,1090248.1564571378
2021-12-01,buy,SZ000725,-124347.20487075162,965900.9515863862
2021-12-01,buy,SZ300259,-6508.445234489441,959392.5063518968
2021-12-01,buy,SZ000883,-959134.0540663375,258.4522855592659
2022-01-04,sell,SH600097,101424.81382307144,101683.2661086307
2022-01-04,sell,SH600512,20343.635092531786,122026.90120116249
2022-01-04,sell,SH600668,491826.0043009639,613852.9055021263
2022-01-04,sell,SH601000,35876.40122378483,649729.3067259111
2022-01-04,sell,SZ000725,1015649.3137806836,1665378.6205065947
2022-01-04,sell,SZ000883,66743.59663057022,1732122.217137165
2022-01-04,sell,SZ002022,977855.0705210223,2709977.287658187
2022-01-04,sell,SZ002109,1084187.134447553,3794164.42210574
2022-01-04,sell,SZ002469,46809.26517484703,3840973.687280587
2022-01-04,sell,SZ300259,1022174.1301751332,4863147.81745572
2022-01-04,buy,SZ300677,-150504.04861078123,4712643.768844939
2022-01-04,buy,SH688068,-1029091.5371167676,3683552.231728171
2022-01-04,buy,SH600643,-16721.23742631529,3666830.9943018556
2022-01-04,buy,SH600746,-106435.45115889874,3560395.5431429567
2022-01-04,buy,SZ000949,-132786.67636539674,3427608.8667775597
2022-01-04,buy,SZ002382,-65222.349020812,3362386.5177567475
2022-01-04,buy,SH600707,-80670.79451116515,3281715.7232455825
2022-01-04,buy,SZ002774,-54581.61516150212,3227134.1080840803
2022-01-04,buy,SZ000581,-37599.77930198502,3189534.328782095
2022-01-04,buy,SZ002064,-1035799.0021356558,2153735.3266464393
2022-01-04,buy,SZ002270,-1035621.2220949219,1118114.1045515174
2022-01-04,buy,SH600966,-34167.467341605035,1083946.6372099123
2022-01-04,buy,SZ002322,-58690.62192553711,1025256.0152843752
2022-01-04,buy,SH600694,-1023695.4171671668,1560.5981172083411
2022-02-07,sell,SH600512,56273.560190573,57834.15830778134
2022-02-07,sell,SH600643,40281.12435040054,98115.28265818188
2022-02-07,sell,SH600694,1027824.4193027521,1125939.701960934
2022-02-07,sell,SH600746,45548.79192196507,1171488.4938828992
2022-02-07,sell,SH601000,1026156.4668597115,2197644.9607426105
2022-02-07,sell,SH688068,1237235.4502284266,3434880.410971037
2022-02-07,sell,SZ000581,54153.57411872268,3489033.98508976
2022-02-07,sell,SZ002064,945235.9299247938,4434269.915014554
2022-02-07,sell,SZ002774,71332.5493267987,4505602.464341353
2022-02-07,buy,SZ300677,-8648.251449584961,4496954.212891768
2022-02-07,buy,SZ000949,-45510.00026153171,4451444.212630236
2022-02-07,buy,SZ002382,-96132.04997548382,4355312.162654752
2022-02-07,buy,SZ002022,-963126.0822842942,3392186.080370458
2022-02-07,buy,SH600707,-71790.77687215712,3320395.3034983007
2022-02-07,buy,SZ002270,-124170.5032884716,3196224.800209829
2022-02-07,buy,SZ002109,-963392.4363831157,2232832.3638267135
2022-02-07,buy,SH600097,-19418.51569198763,2213413.848134726
2022-02-07,buy,SZ002322,-47770.34059464924,2165643.5075400765
2022-02-07,buy,SH600966,-55458.25974705065,2110185.247793026
2022-02-07,buy,SZ002469,-24144.136394163008,2086041.111398863
2022-02-07,buy,SZ000883,-78630.70918431749,2007410.4022145455
2022-02-07,buy,SZ002759,-962070.5138181631,1045339.8883963824
2022-02-07,buy,SZ300888,-960037.3715365866,85302.5168597959
2022-02-07,buy,SH600668,-85135.38482323609,167.1320365598076
2022-03-01,sell,SH600097,62550.35019668427,62717.482233244074
2022-03-01,sell,SH600512,79528.34854793214,142245.83078117622
2022-03-01,sell,SH600643,5249.035174220275,147494.8659553965
2022-03-01,sell,SH600746,10212.837431329346,157707.70338672586
2022-03-01,sell,SZ000949,4072.3564847457887,161780.05987147163
2022-03-01,sell,SZ002109,1048772.3675587007,1210552.4274301725
2022-03-01,sell,SZ002270,35278.062757192616,1245830.490187365
2022-03-01,sell,SZ002322,1027906.645822447,2273737.1360098124
2022-03-01,sell,SZ002759,59599.46505301666,2333336.601062829
2022-03-01,sell,SZ002774,44997.898288409895,2378334.499351239
2022-03-01,sell,SZ300888,981325.4518774267,3359659.9512286657
2022-03-01,buy,SZ300677,-95283.5537530046,3264376.3974756612
2022-03-01,buy,SZ002382,-50739.66701904831,3213636.730456613
2022-03-01,buy,SZ002022,-5130.855103302002,3208505.875353311
2022-03-01,buy,SH600707,-11657.348776435852,3196848.5265768752
2022-03-01,buy,SZ002064,-1015609.3666162328,2181239.1599606425
2022-03-01,buy,SZ000581,-61676.204038092044,2119562.9559225505
2022-03-01,buy,SZ002469,-27080.450567240438,2092482.5053553102
2022-03-01,buy,SH600668,-36850.37049449272,2055632.1348608173
2022-03-01,buy,SH600966,-26227.21720465073,2029404.9176561667
2022-03-01,buy,SZ300259,-1015892.6144931201,1013512.3031630466
2022-03-01,buy,SZ000883,-4562.697397232056,1008949.6057658145
2022-03-01,buy,SH600694,-1007574.3231116332,1375.2826541813556
2022-04-01,sell,SH600097,95644.86465402368,97020.14730820504
2022-04-01,sell,SH600512,132578.19807749614,229598.34538570116
2022-04-01,sell,SH600668,188816.43912817223,418414.7845138734
2022-04-01,sell,SH600694,980778.4745211682,1399193.2590350416
2022-04-01,sell,SZ002022,1116842.4320518202,2516035.691086862
2022-04-01,sell,SZ002469,957066.8623407236,3473102.5534275854
2022-04-01,sell,SZ002759,975718.3526318272,4448820.906059412
2022-04-01,sell,SZ002774,1078093.8052464202,5526914.7113058325
2022-04-01,buy,SZ300677,-74292.30496348572,5452622.406342347
2022-04-01,buy,SZ300158,-984691.2578436465,4467931.148498701
2022-04-01,buy,SZ002382,-13704.104940223693,4454227.043558477
2022-04-01,buy,SZ000949,-54938.58132529778,4399288.462233179
2022-04-01,buy,SH600746,-45162.21999247902,4354126.2422407
2022-04-01,buy,SZ002064,-35751.03396413612,4318375.208276564
2022-04-01,buy,SH600707,-30554.797172405546,4287820.4111041585
2022-04-01,buy,SZ000581,-23724.063563623924,4264096.347540535
2022-04-01,buy,SH600643,-26799.21594024974,4237297.131600285
2022-04-01,buy,SZ000883,-54331.243372491364,4182965.8882277934
2022-04-01,buy,SZ300259,-58972.538564588074,4123993.3496632054
2022-04-01,buy,SH600585,-982953.6596336903,3141039.690029515
2022-04-01,buy,SZ002233,-985454.0129628294,2155585.6770666856
2022-04-01,buy,SZ300888,-982348.8580297293,1173236.8190369564
2022-04-01,buy,SH600966,-18079.053564318867,1155157.7654726375
2022-04-01,buy,SZ002270,-186382.4090170856,968775.3564555519
2022-04-01,buy,SH603508,-968207.9979873106,567.3584682412911
2022-05-05,sell,SH600512,792201.8305745977,792769.189042839
2022-05-05,sell,SH600585,999496.6371020671,1792265.8261449062
2022-05-05,sell,SH600643,68996.89489271348,1861262.7210376197
2022-05-05,sell,SH600668,666561.7873604692,2527824.508398089
2022-05-05,sell,SH600707,713522.2938776539,3241346.802275743
2022-05-05,sell,SH600746,828666.0397982544,4070012.8420739975
2022-05-05,sell,SH600966,780447.230372585,4850460.072446583
2022-05-05,sell,SH603508,8057.511753898812,4858517.584200482
2022-05-05,sell,SZ000581,999843.7013392525,5858361.285539734
2022-05-05,sell,SZ000883,938909.8220906926,6797271.107630427
2022-05-05,sell,SZ002064,39665.493943091635,6836936.6015735185
2022-05-05,sell,SZ002233,846460.9432145852,7683397.544788104
2022-05-05,sell,SZ002270,867230.5722944138,8550628.117082518
2022-05-05,sell,SZ002382,668693.0136595449,9219321.130742062
2022-05-05,sell,SZ300158,856016.6570610559,10075337.787803117
2022-05-05,sell,SZ300259,761486.7207943667,10836824.508597484
2022-05-05,sell,SZ300677,606980.7612523229,11443805.269849807
2022-05-05,sell,SZ300888,909787.5044951427,12353592.774344949
2022-05-05,buy,SH688606,-807575.1341042052,11546017.640240744
2022-05-05,buy,SH600097,-102194.64166905486,11443822.998571688
2022-05-05,buy,SH688068,-807440.2190232894,10636382.7795484
2022-05-05,buy,SZ000949,-89235.49321772462,10547147.286330674
2022-05-05,buy,SZ002543,-815185.7553861471,9731961.530944526
2022-05-05,buy,SZ002798,-815131.2997102238,8916830.231234303
2022-05-05,buy,SH601668,-815294.1520506861,8101536.079183617
2022-05-05,buy,SH688298,-807479.6443864746,7294056.434797142
2022-05-05,buy,SH603183,-815085.9492537556,6478970.485543386
2022-05-05,buy,SZ002267,-814984.9361942053,5663985.54934918
2022-05-05,buy,SH600033,-815091.904313511,4848893.645035669
2022-05-05,buy,SZ002067,-815064.6231141993,4033829.02192147
2022-05-05,buy,SH600618,-815268.3592817594,3218560.6626397106
2022-05-05,buy,SH601857,-814891.3717864841,2403669.2908532266
2022-05-05,buy,SZ002759,-814605.7101508657,1589063.5807023607
2022-05-05,buy,SH600089,-814910.5354173025,774153.0452850582
2022-05-05,buy,SH600694,-772817.2006984747,1335.8445865835529
2022-06-01,sell,SH600033,842892.7003848543,844228.5449714379
2022-06-01,sell,SH600089,89019.6157223046,933248.1606937425
2022-06-01,sell,SH600097,923142.7698339402,1856390.9305276826
2022-06-01,sell,SH600618,943009.8029334999,2799400.7334611826
2022-06-01,sell,SH600643,5190.933614663124,2804591.667075846
2022-06-01,sell,SH600694,739231.8958052798,3543823.5628811256
2022-06-01,sell,SH601668,709018.8198433358,4252842.382724461
2022-06-01,sell,SH601857,839345.2502015645,5092187.632926025
2022-06-01,sell,SH603183,825018.2230206911,5917205.855946717
2022-06-01,sell,SH603508,24435.313771562574,5941641.1697182795
2022-06-01,sell,SH688298,750053.3818223877,6691694.551540667
2022-06-01,sell,SZ000949,857125.3037067187,7548819.855247386
2022-06-01,sell,SZ002064,856891.164794502,8405711.020041889
2022-06-01,sell,SZ002067,848261.5634838549,9253972.583525743
2022-06-01,sell,SZ002267,45843.99968027901,9299816.583206022
2022-06-01,sell,SZ002543,890705.6537210676,10190522.23692709
2022-06-01,sell,SZ002798,918873.0206848773,11109395.257611968
2022-06-01,buy,SH688606,-69973.06093234634,11039422.196679622
2022-06-01,buy,SH688068,-116381.87585513992,10923040.320824482
2022-06-01,buy,SZ002932,-840650.7629378826,10082389.557886599
2022-06-01,buy,SZ002759,-50028.9358945261,10032360.621992072
2022-06-01,buy,SH600585,-837896.7590479476,9194463.862944124
2022-06-01,buy,SH603077,-840703.5532999847,8353760.309644139
2022-06-01,buy,SH688057,-840122.2166865768,7513638.092957563
2022-06-01,buy,SZ002109,-840324.5184303132,6673313.57452725
2022-06-01,buy,SH603012,-840490.7700775579,5832822.804449691
2022-06-01,buy,SH600596,-839882.5273475748,4992940.2771021165
2022-06-01,buy,SH603766,-840320.2646250286,4152620.012477088
2022-06-01,buy,SZ002818,-840241.8209551903,3312378.1915218974
2022-06-01,buy,SH601827,-840131.432977933,2472246.7585439645
2022-06-01,buy,SH600368,-840498.654366383,1631748.1041775816
2022-06-01,buy,SH600035,-840559.5489148217,791188.5552627599
2022-06-01,buy,SZ300360,-790641.1028931179,547.4523696419783
2022-07-01,sell,SH600035,826364.9653246677,826912.4176943097
2022-07-01,sell,SH600089,162302.22362474154,989214.6413190513
2022-07-01,sell,SH600596,1003309.4222486815,1992524.063567733
2022-07-01,sell,SH601827,845387.6213169444,2837911.684884677
2022-07-01,sell,SH603077,1044995.1384952671,3882906.823379944
2022-07-01,sell,SH688057,893219.7902045323,4776126.6135844765
2022-07-01,sell,SZ002759,124242.23978698243,4900368.853371459
2022-07-01,sell,SZ002818,872322.8316869746,5772691.685058434
2022-07-01,sell,SZ002932,45578.7414009359,5818270.426459369
2022-07-01,sell,SZ300360,1091855.6385501074,6910126.065009477
2022-07-01,buy,SH688606,-89928.44208455931,6820197.622924917
2022-07-01,buy,SH688068,-89673.40417645569,6730524.218748461
2022-07-01,buy,SH603508,-11709.338439178468,6718814.880309283
2022-07-01,buy,SZ002109,-84012.37764725332,6634802.502662029
2022-07-01,buy,SZ002267,-101295.59511413383,6533506.907547895
2022-07-01,buy,SH600643,-56628.97837430022,6476877.929173594
2022-07-01,buy,SH600585,-40203.336015181274,6436674.593158413
2022-07-01,buy,SH601919,-901703.7090837666,5534970.884074646
2022-07-01,buy,SH600426,-900342.8194467041,4634628.064627942
2022-07-01,buy,SZ000731,-901790.7254110146,3732837.339216927
2022-07-01,buy,SH603766,-36417.81139480133,3696419.5278221257
2022-07-01,buy,SH603012,-32542.4825615744,3663877.0452605514
2022-07-01,buy,SH601857,-901709.3878019849,2762167.6574585666
2022-07-01,buy,SH600368,-76084.32704284617,2686083.3304157206
2022-07-01,buy,SZ002763,-901731.8136202727,1784351.516795448
2022-07-01,buy,SZ000848,-901276.0820735337,883075.4347219144
2022-07-01,buy,SZ000933,-882513.1007932146,562.3339286997216
2022-08-01,sell,SH600368,38069.512683838875,38631.8466125386
2022-08-01,sell,SH601857,885733.381637427,924365.2282499656
2022-08-01,sell,SH603012,87946.84190007189,1012312.0701500375
2022-08-01,sell,SH603766,102074.87707264903,1114386.9472226866
2022-08-01,sell,SH688606,22801.438054849546,1137188.3852775362
2022-08-01,sell,SZ000731,929430.6021194727,2066618.987397009
2022-08-01,sell,SZ000933,988909.3768042981,3055528.3642013073
2022-08-01,sell,SZ002267,143745.44396744872,3199273.808168756
2022-08-01,sell,SZ002763,917032.6287571007,4116306.4369258564
2022-08-01,buy,SH688068,-56132.412371063234,4060174.0245547933
2022-08-01,buy,SZ002759,-111432.01106914673,3948742.0134856463
2022-08-01,buy,SZ002932,-16285.929788208008,3932456.0836974382
2022-08-01,buy,SH603508,-5163.0864906311035,3927292.997206807
2022-08-01,buy,SH603077,-899238.2787867597,3028054.7184200473
2022-08-01,buy,SH600643,-7503.558835220337,3020551.159584827
2022-08-01,buy,SH600089,-89413.00728809327,2931138.1522967336
2022-08-01,buy,SZ002109,-16333.909400272369,2914804.2428964614
2022-08-01,buy,SH601339,-898880.8561002451,2015923.3867962162
2022-08-01,buy,SH600426,-19319.902674457626,1996603.4841217587
2022-08-01,buy,SH600585,-73620.11081811402,1922983.3733036448
2022-08-01,buy,SZ002296,-898607.1307749298,1024376.242528715
2022-08-01,buy,SH601919,-4061.6861213684083,1020314.5564073466
2022-08-01,buy,SH688057,-898369.303085106,121945.25332224066
2022-08-01,buy,SZ000848,-121677.45585222507,267.7974700155901
2022-09-01,sell,SH600089,37152.107094851875,37419.904564867466
2022-09-01,sell,SH600368,869566.1381391336,906986.0427040011
2022-09-01,sell,SH600426,909334.3849099474,1816320.4276139485
2022-09-01,sell,SH600585,868131.1566687402,2684451.584282689
2022-09-01,sell,SH600643,31504.50012433133,2715956.0844070204
2022-09-01,sell,SH601339,902206.5853331961,3618162.6697402163
2022-09-01,sell,SH601919,66988.76256620728,3685151.432306424
2022-09-01,sell,SH603012,874903.178312709,4560054.610619132
2022-09-01,sell,SH603077,5542.339937541485,4565596.950556674
2022-09-01,sell,SH603766,831111.1576094312,5396708.108166105
2022-09-01,sell,SH688057,766185.1662865798,6162893.274452684
2022-09-01,sell,SZ000848,909006.7185119643,7071899.992964649
2022-09-01,sell,SZ002109,47814.247458596765,7119714.240423245
2022-09-01,sell,SZ002267,883602.7886762709,8003317.029099517
2022-09-01,sell,SZ002296,854375.7773664643,8857692.806465982
2022-09-01,buy,SH688606,-35308.82441768875,8822383.982048294
2022-09-01,buy,SZ002932,-19241.927905833436,8803142.05414246
2022-09-01,buy,SH688068,-116710.85132634887,8686431.202816112
2022-09-01,buy,SZ002759,-58422.51385610596,8628008.688960006
2022-09-01,buy,SZ000731,-865724.7303437426,7762283.958616264
2022-09-01,buy,SH603508,-7386.624115753174,7754897.334500511
2022-09-01,buy,SH688303,-862185.9164888398,6892711.418011671
2022-09-01,buy,SH603357,-865397.4146423186,6027314.003369352
2022-09-01,buy,SH601857,-865757.1682137791,5161556.835155573
2022-09-01,buy,SZ300771,-865259.6552795715,4296297.179876002
2022-09-01,buy,SZ000663,-865719.3881867666,3430577.791689235
2022-09-01,buy,SZ003019,-865035.069425029,2565542.722264206
2022-09-01,buy,SZ300726,-865904.1250372761,1699638.5972269299
2022-09-01,buy,SH688181,-865447.2138534192,834191.3833735107
2022-09-01,buy,SZ000598,-833729.3451438607,462.0382296500029
2022-10-10,sell,SH600643,2604.7642846393587,3066.8025142893616
2022-10-10,sell,SH601857,107650.63621436978,110717.43872865914
2022-10-10,sell,SH603357,800437.5947919731,911155.0335206323
2022-10-10,sell,SH603508,4469.881671072388,915624.9151917046
2022-10-10,sell,SH688068,44544.116849404905,960169.0320411095
2022-10-10,sell,SH688181,757516.3263744653,1717685.3584155748
2022-10-10,sell,SH688606,19611.823962474977,1737297.1823780497
2022-10-10,sell,SZ000598,15591.3784331604,1752888.5608112102
2022-10-10,sell,SZ000731,12418.114280415724,1765306.675091626
2022-10-10,sell,SZ002109,12604.332768634797,1777911.0078602608
2022-10-10,sell,SZ002932,10521.334367469788,1788432.3422277307
2022-10-10,sell,SZ300726,48330.30085286636,1836762.643080597
2022-10-10,sell,SZ300771,9048.853931334495,1845811.4970119316
2022-10-10,buy,SH601919,-107990.39267902618,1737821.1043329055
2022-10-10,buy,SZ002759,-46319.77540461822,1691501.3289282874
2022-10-10,buy,SH600089,-24156.532811691395,1667344.796116596
2022-10-10,buy,SH603077,-55512.75685986643,1611832.0392567297
2022-10-10,buy,SH688303,-18181.429453154295,1593650.6098035753
2022-10-10,buy,SZ300502,-785783.689119404,807866.9206841714
2022-10-10,buy,SZ300146,-784606.2829982839,23260.637685887516
2022-10-10,buy,SZ003019,-7604.3855056762695,15656.252180211246
2022-11-01,sell,SH600643,764045.1335202109,779701.3857004221
2022-11-01,sell,SH601919,9869.205971888734,789570.5916723108
2022-11-01,sell,SH603508,83486.68554648696,873057.2772187978
2022-11-01,sell,SH688068,65784.5882351921,938841.86545399
2022-11-01,sell,SH688303,23161.687659415056,962003.553113405
2022-11-01,sell,SH688606,13220.392179736327,975223.9452931413
2022-11-01,sell,SZ002109,741652.1770365844,1716876.1223297257
2022-11-01,sell,SZ002932,111639.44215636047,1828515.5644860861
2022-11-01,sell,SZ003019,64929.52292078979,1893445.087406876
2022-11-01,sell,SZ300146,786468.3350975361,2679913.422504412
2022-11-01,sell,SZ300502,952995.0749208471,3632908.497425259
2022-11-01,sell,SZ300726,4391.853972433472,3637300.3513976927
2022-11-01,buy,SH600089,-46958.95443106327,3590341.396966629
2022-11-01,buy,SH603077,-59693.652808948515,3530647.744157681
2022-11-01,buy,SH603095,-777748.5554764201,2752899.1886812607
2022-11-01,buy,SZ000731,-95430.43052252801,2657468.7581587327
2022-11-01,buy,SZ002759,-38548.3836156641,2618920.3745430685
2022-11-01,buy,SH600008,-778968.4078870257,1839951.9666560427
2022-11-01,buy,SH603357,-778458.6484632388,1061493.3181928038
2022-11-01,buy,SZ300771,-77770.9942218976,983722.3239709062
2022-11-01,buy,SH600596,-779040.6444824208,204681.67948848545
2022-11-01,buy,SZ000663,-118068.91732833642,86612.76216014902
2022-11-01,buy,SZ000598,-19877.440794849015,66735.32136530001
2022-11-01,buy,SH601857,-66416.31211978855,319.00924551146454
2022-12-01,sell,SH601857,851034.8205102362,851353.8297557477
2022-12-01,sell,SH601919,16795.48686401493,868149.3166197626
2022-12-01,sell,SH688068,1317989.382742624,2186138.6993623865
2022-12-01,sell,SH688606,30305.632552941282,2216444.331915328
2022-12-01,sell,SZ000663,972009.3039210383,3188453.635836366
2022-12-01,buy,SZ002932,-17421.719061393127,3171031.916774973
2022-12-01,buy,SH688075,-861534.4975683069,2309497.419206666
2022-12-01,buy,SH600089,-36974.720936172635,2272522.698270493
2022-12-01,buy,SH603357,-30502.55729488017,2242020.140975613
2022-12-01,buy,SH603077,-12271.356628608704,2229748.7843470043
2022-12-01,buy,SH603095,-87183.93359953571,2142564.8507474684
2022-12-01,buy,SZ000731,-15245.86170806885,2127318.9890393997
2022-12-01,buy,SH600008,-44893.433901737924,2082425.5551376618
2022-12-01,buy,SH688303,-20249.92701052643,2062175.6281271353
2022-12-01,buy,SZ002759,-12855.502649307251,2049320.125477828
2022-12-01,buy,SZ300771,-48665.43654572296,2000654.6889321052
2022-12-01,buy,SH600777,-865989.0953283431,1134665.593603762
2022-12-01,buy,SH600596,-16593.532768440247,1118072.060835322
2022-12-01,buy,SZ300726,-88367.22920784302,1029704.8316274788
2022-12-01,buy,SZ003019,-87646.61861051068,942058.2130169681
2022-12-01,buy,SZ000598,-41562.458777411586,900495.7542395565
2022-12-01,buy,SH603508,-29174.547951515007,871321.2062880415
2022-12-01,buy,SH603898,-866115.8805578576,5205.325730183977
2023-01-03,sell,SH600008,41671.50991528599,46876.83564546997
2023-01-03,sell,SH600596,7016.764553058624,53893.60019852859
2023-01-03,sell,SH601919,26831.838604912944,80725.43880344153
2023-01-03,sell,SH603077,24827.07405255658,105552.51285599811
2023-01-03,sell,SH603357,2166.5348897293093,107719.04774572742
2023-01-03,sell,SH603508,1058152.6448053303,1165871.6925510578
2023-01-03,sell,SH603898,23199.297647108113,1189070.9901981659
2023-01-03,sell,SZ000598,30202.85696003354,1219273.8471581994
2023-01-03,sell,SZ000731,9483.201052698136,1228757.0482108975
2023-01-03,sell,SZ300726,47442.96923847382,1276200.0174493713
2023-01-03,sell,SZ300771,925597.8457741591,2201797.8632235304
2023-01-03,buy,SZ002932,-102419.3858153945,2099378.477408136
2023-01-03,buy,SH688606,-70871.4181150209,2028507.0592931148
2023-01-03,buy,SH688075,-229899.53275967008,1798607.5265334446
2023-01-03,buy,SH600089,-4015.01933517456,1794592.5071982702
2023-01-03,buy,SH603095,-20087.659374727366,1774504.8478235428
2023-01-03,buy,SZ002759,-49576.62951080818,1724928.2183127345
2023-01-03,buy,SH688303,-44249.26746495438,1680678.95084778
2023-01-03,buy,SH600777,-62932.57214865738,1617746.3786991227
2023-01-03,buy,SZ003019,-5637.95668334961,1612108.4220157731
2023-01-03,buy,SZ300502,-802065.4244963435,810042.9975194297
2023-01-03,buy,SZ000848,-803044.263690297,6998.7338291326305
2023-02-01,sell,SH600596,18314.35210258415,25313.08593171678
2023-02-01,sell,SH600777,47376.83908327578,72689.92501499256
2023-02-01,sell,SH603095,41180.32161677856,113870.24663177112
2023-02-01,sell,SH603898,20707.795698953934,134578.04233072506
2023-02-01,sell,SZ000731,19807.97241373478,154386.01474445983
2023-02-01,sell,SZ000848,823410.0491034827,977796.0638479425
2023-02-01,sell,SZ002759,22569.94567863167,1000366.0095265742
2023-02-01,sell,SZ003019,33097.21500718689,1033463.224533761
2023-02-01,sell,SZ300726,18773.897838671266,1052237.1223724324
2023-02-01,buy,SZ002932,-3749.72845993042,1048487.393912502
2023-02-01,buy,SH688606,-39192.78283028503,1009294.611082217
2023-02-01,buy,SH688075,-11760.256799316407,997534.3542829006
2023-02-01,buy,SH601919,-24188.322125059436,973346.0321578411
2023-02-01,buy,SH688303,-27292.364236238707,946053.6679216024
2023-02-01,buy,SH600089,-2136.2456367492678,943917.4222848531
2023-02-01,buy,SH603077,-6989.701197242736,936927.7210876103
2023-02-01,buy,SH603357,-1550.751481437683,935376.9696061726
2023-02-01,buy,SH600008,-29098.207144230422,906278.7624619423
2023-02-01,buy,SZ300771,-854013.6853263471,52265.077135595144
2023-02-01,buy,SZ000598,-33517.88311476311,18747.19402083203
2023-02-01,buy,SZ300502,-3596.72989730835,15150.464123523681
2023-03-01,sell,SH600777,21857.612636244463,37008.07675976814
2023-03-01,sell,SH603095,14330.618775152589,51338.69553492073
2023-03-01,sell,SH603357,9579.836775305937,60918.53231022666
2023-03-01,sell,SH603898,40786.609280526296,101705.14159075296
2023-03-01,sell,SZ002759,49030.545795561906,150735.68738631485
2023-03-01,sell,SZ003019,8575.616566627503,159311.30395294234
2023-03-01,sell,SZ300502,1080069.8191753528,1239381.1231282952
2023-03-01,buy,SZ002932,-47374.97108209694,1192006.1520461983
2023-03-01,buy,SH688606,-26143.837191740113,1165862.3148544582
2023-03-01,buy,SH688075,-45794.055464818724,1120068.2593896394
2023-03-01,buy,SH688303,-44482.369341707614,1075585.8900479318
2023-03-01,buy,SH601919,-15033.773797607422,1060552.1162503243
2023-03-01,buy,SH600089,-10811.570802688599,1049740.5454476357
2023-03-01,buy,SH603077,-42251.20383087581,1007489.3416167599
2023-03-01,buy,SZ000731,-11415.875678634642,996073.4659381253
2023-03-01,buy,SH600008,-17745.738498641826,978327.7274394834
2023-03-01,buy,SZ300726,-58812.71842967239,919515.009009811
2023-03-01,buy,SH600596,-6266.052484893799,913248.9565249172
2023-03-01,buy,SZ300771,-22958.04730842682,890290.9092164903
2023-03-01,buy,SZ002884,-878461.9273614675,11828.981855022837
2023-03-01,buy,SZ000598,-3032.2474538803103,8796.734401142527
