trade_date,symbol,shares,average_cost,close,market_value
2020-01-02,SH603360,21300,23.580040713125992,23.610029220581055,502893.62239837646
2020-01-02,SH603707,20500,24.4848526446022,25.403032302856445,520762.1622085571
2020-01-02,SZ000661,2200,226.09394692558746,220.51670837402344,485136.75842285156
2020-01-02,SZ002064,81800,6.148955333692741,6.219574451446533,508761.1901283264
2020-01-02,SZ002234,16400,30.514185854022593,31.018239974975586,508699.1355895996
2020-01-02,SZ002458,31200,16.111653444200705,16.582611083984375,517377.4658203125
2020-01-02,SZ002607,28300,17.752775025642393,18.116443634033203,512695.35484313965
2020-01-02,SZ002793,37100,13.55310742216339,14.278671264648438,529738.703918457
2020-01-02,SZ002901,8500,58.884825745687095,57.21468734741211,486324.84245300293
2020-01-02,SZ002916,4900,101.4216166319374,104.48816680908203,511992.01736450195
2020-01-02,SZ300142,15000,33.50618088154373,30.575891494750977,458638.37242126465
2020-01-02,SZ300357,11300,44.253199827170555,43.569190979003906,492331.85806274414
2020-01-02,SZ300595,22000,22.825043388761134,22.510459899902344,495230.11779785156
2020-01-02,SZ300601,5700,87.60887944906385,86.47980499267578,492934.88845825195
2020-01-02,SZ300602,18500,27.158954765485568,27.573740005493164,510114.19010162354
2020-01-02,SZ300630,13600,36.76766420582504,36.505977630615234,496481.2957763672
2020-01-03,SH600607,21300,22.67946860149307,23.520000457763672,500976.0097503662
2020-01-03,SH601313,10400,50.03496957397537,63.24000549316406,657696.0571289062
2020-01-03,SZ000708,39400,7.4004078717293975,12.593308448791504,496176.35288238525
2020-01-03,SZ002475,17700,16.482708344152833,28.535409927368164,505076.7557144165
2020-01-03,SH603737,12000,32.19276490689964,44.04541778564453,528545.0134277344
2020-01-03,SZ000672,29100,12.622675137895392,17.011699676513672,495040.46058654785
2020-01-03,SH603986,4700,78.3204120047348,111.94378662109375,526135.7971191406
2020-01-03,SZ300014,18800,19.59210054544296,25.233686447143555,474393.3052062988
2020-01-03,SZ300632,27300,15.024026725863783,18.95829200744629,517561.3718032837
2020-01-03,SH601012,28300,17.19961604376335,19.0560359954834,539285.8186721802
2020-01-03,SZ300628,10400,45.70956266471138,46.63184356689453,484971.1730957031
2020-01-03,SH600131,25700,19.50766892586994,20.907121658325195,537313.0266189575
2020-01-03,SH603160,2400,207.9430260790573,214.34873962402344,514436.97509765625
2020-01-03,SH603360,21200,23.580040713125992,23.82342529296875,505056.6162109375
2020-01-03,SH603707,20500,24.4848526446022,26.105039596557617,535153.3117294312
2020-01-03,SZ002064,81800,6.148955333692741,6.209801197052002,507961.73791885376
2020-01-03,SZ002793,37100,13.55310742216339,13.822938919067383,512831.0338973999
2020-01-03,SZ300601,5700,87.60887944906385,81.12264251708984,462399.0623474121
2020-01-06,SH600607,21300,22.67946860149307,23.520000457763672,500976.0097503662
2020-01-06,SH601313,10400,50.03496957397537,63.24000549316406,657696.0571289062
2020-01-06,SZ000708,39400,7.4004078717293975,12.458216667175293,490853.73668670654
2020-01-06,SZ002475,17700,16.482708344152833,29.170705795288086,516321.4925765991
2020-01-06,SH603737,12000,32.19276490689964,45.813724517822266,549764.6942138672
2020-01-06,SZ000672,29100,12.622675137895392,16.81665802001953,489364.74838256836
2020-01-06,SH603986,4700,78.3204120047348,114.78729248046875,539500.2746582031
2020-01-06,SZ300014,18800,19.59210054544296,27.232900619506836,511978.5316467285
2020-01-06,SZ300632,27300,15.024026725863783,18.818822860717773,513753.8640975952
2020-01-06,SH601012,28300,17.19961604376335,19.494375228881836,551690.818977356
2020-01-06,SH600131,25700,19.50766892586994,20.278539657592773,521158.4692001343
2020-01-06,SH603160,2400,207.9430260790573,211.14601135253906,506750.42724609375
2020-01-06,SH603360,21100,23.580040713125992,24.041364669799805,507272.7945327759
2020-01-06,SH603707,20500,24.4848526446022,26.328716278076172,539738.6837005615
2020-01-06,SZ002064,81800,6.148955333692741,6.239121913909912,510360.1725578308
2020-01-06,SZ002793,37100,13.55310742216339,13.495819091796875,500694.88830566406
2020-01-07,SH600607,21300,22.67946860149307,23.520000457763672,500976.0097503662
2020-01-07,SH601313,10400,50.03496957397537,63.24000549316406,657696.0571289062
2020-01-07,SZ000708,39400,7.4004078717293975,13.320104598999023,524812.1212005615
2020-01-07,SZ002475,17700,16.482708344152833,29.323909759521484,519033.2027435303
2020-01-07,SH603737,12000,32.19276490689964,47.07911682128906,564949.4018554688
2020-01-07,SZ000672,29100,12.622675137895392,17.142791748046875,498855.23986816406
2020-01-07,SH603986,4700,78.3204120047348,108.07329559326172,507944.4892883301
2020-01-07,SZ300014,18800,19.59210054544296,26.991355895996094,507437.49084472656
2020-01-07,SZ300632,27300,15.024026725863783,18.818822860717773,513753.8640975952
2020-01-07,SH601012,28300,17.19961604376335,19.515562057495117,552290.4062271118
2020-01-07,SH600131,25700,19.50766892586994,20.741405487060547,533054.121017456
2020-01-07,SH603160,2400,207.9430260790573,213.6066436767578,512655.94482421875
2020-01-07,SH603360,21100,23.580040713125992,23.995962142944336,506314.8012161255
2020-01-07,SH603707,20500,24.4848526446022,26.710691452026367,547569.1747665405
2020-01-07,SZ002064,81800,6.148955333692741,6.169817924499512,504691.10622406006
2020-01-07,SZ002793,37100,13.55310742216339,13.655184745788574,506607.3540687561
2020-01-08,SH600607,21300,22.67946860149307,23.520000457763672,500976.0097503662
2020-01-08,SH601313,10400,50.03496957397537,63.24000549316406,657696.0571289062
2020-01-08,SZ000708,39400,7.4004078717293975,12.64194107055664,498092.47817993164
2020-01-08,SZ002475,17700,16.482708344152833,28.604320526123047,506296.47331237793
2020-01-08,SH603737,12000,32.19276490689964,46.99259567260742,563911.1480712891
2020-01-08,SZ000672,29100,12.622675137895392,16.83584213256836,489923.00605773926
2020-01-08,SH603986,4700,78.3204120047348,108.43840789794922,509660.5171203613
2020-01-08,SZ300014,18800,19.59210054544296,26.54533576965332,499052.3124694824
2020-01-08,SZ300632,27300,15.024026725863783,18.208040237426758,497079.4984817505
2020-01-08,SH601012,28300,17.19961604376335,19.571815490722656,553882.3783874512
2020-01-08,SH600131,25700,19.50766892586994,20.00424575805664,514109.11598205566
2020-01-08,SH603160,2400,207.9430260790573,207.75775146484375,498618.603515625
2020-01-08,SH603360,21100,23.580040713125992,23.569164276123047,497309.3662261963
2020-01-08,SH603707,20500,24.4848526446022,26.387218475341797,540937.9787445068
2020-01-08,SZ002064,81800,6.148955333692741,6.0916290283203125,498295.25451660156
2020-01-08,SZ002793,37100,13.55310742216339,13.109984397888184,486380.4211616516
2020-01-09,SH600607,21300,22.67946860149307,23.520000457763672,500976.0097503662
2020-01-09,SH601313,10400,50.03496957397537,63.24000549316406,657696.0571289062
2020-01-09,SZ000708,39400,7.4004078717293975,12.71489143371582,500966.7224884033
2020-01-09,SZ002475,17700,16.482708344152833,30.594799041748047,541527.9430389404
2020-01-09,SH603737,12000,32.19276490689964,46.31934356689453,555832.1228027344
2020-01-09,SZ000672,29100,12.622675137895392,17.262693405151367,502344.3780899048
2020-01-09,SH603986,4700,78.3204120047348,114.68656921386719,539026.8753051758
2020-01-09,SZ300014,18800,19.59210054544296,27.26435661315918,512569.9043273926
2020-01-09,SZ300632,27300,15.024026725863783,18.77553939819336,512572.2255706787
2020-01-09,SH601012,28300,17.19961604376335,20.4477596282959,578671.5974807739
2020-01-09,SH600131,25700,19.50766892586994,20.543306350708008,527962.9732131958
2020-01-09,SH603160,2400,207.9430260790573,213.62615966796875,512702.783203125
2020-01-09,SH603360,21100,23.580040713125992,24.713342666625977,521451.5302658081
2020-01-09,SH603707,20500,24.4848526446022,27.560672760009766,564993.7915802002
2020-01-09,SZ002064,81800,6.148955333692741,6.101402759552002,499094.74573135376
2020-01-09,SZ002793,37100,13.55310742216339,13.269350051879883,492292.88692474365
2020-01-10,SH600607,21300,22.67946860149307,23.520000457763672,500976.0097503662
2020-01-10,SH601313,10400,50.03496957397537,63.24000549316406,657696.0571289062
2020-01-10,SZ000708,39400,7.4004078717293975,12.690574645996094,500008.6410522461
2020-01-10,SZ002475,17700,16.482708344152833,30.418821334838867,538413.137626648
2020-01-10,SH603737,12000,32.19276490689964,47.573917388916016,570887.0086669922
2020-01-10,SZ000672,29100,12.622675137895392,17.951730728149414,522395.36418914795
2020-01-10,SH603986,4700,78.3204120047348,124.43833923339844,584860.1943969727
2020-01-10,SZ300014,18800,19.59210054544296,28.25581932067871,531209.4032287598
2020-01-10,SZ300632,27300,15.024026725863783,19.25166130065918,525570.3535079956
2020-01-10,SH601012,28300,17.19961604376335,20.18621826171875,571269.9768066406
2020-01-10,SH600131,25700,19.50766892586994,19.099464416503906,490856.2355041504
2020-01-10,SH603160,2400,207.9430260790573,234.99073791503906,563977.7709960938
2020-01-10,SH603360,21100,23.580040713125992,25.925626754760742,547030.7245254517
2020-01-10,SH603707,20500,24.4848526446022,27.901351928710938,571977.7145385742
2020-01-10,SZ002064,81800,6.148955333692741,6.023213863372803,492698.89402389526
2020-01-10,SZ002793,37100,13.55310742216339,13.45667552947998,499242.6621437073
2020-01-13,SH600607,21300,22.67946860149307,23.520000457763672,500976.0097503662
2020-01-13,SH601313,10400,50.03496957397537,63.24000549316406,657696.0571289062
2020-01-13,SZ000708,39400,7.4004078717293975,13.006690979003906,512463.6245727539
2020-01-13,SZ002475,17700,16.482708344152833,31.758623123168945,562127.6292800903
2020-01-13,SH603737,12000,32.19276490689964,47.75237274169922,573028.4729003906
2020-01-13,SZ000672,29100,12.622675137895392,18.202726364135742,529699.3371963501
2020-01-13,SH603986,4700,78.3204120047348,132.97067260742188,624962.1612548828
2020-01-13,SZ300014,18800,19.59210054544296,28.775423049926758,540977.953338623
2020-01-13,SZ300632,27300,15.024026725863783,20.545364379882812,560888.4475708008
2020-01-13,SH601012,28300,17.19961604376335,20.36301612854004,576273.3564376831
2020-01-13,SH600131,25700,19.50766892586994,19.061368942260742,489877.1818161011
2020-01-13,SH603160,2400,207.9430260790573,258.4937438964844,620384.9853515625
2020-01-13,SH603360,21100,23.580040713125992,25.58963966369629,539941.3969039917
2020-01-13,SH603707,20500,24.4848526446022,29.470544815063477,604146.1687088013
2020-01-13,SZ002064,81800,6.148955333692741,6.052534580230713,495097.3286628723
2020-01-13,SZ002793,37100,13.55310742216339,13.923591613769531,516565.2488708496
2020-01-14,SH600607,21300,22.67946860149307,23.520000457763672,500976.0097503662
2020-01-14,SH601313,10400,50.03496957397537,63.24000549316406,657696.0571289062
2020-01-14,SZ000708,39400,7.4004078717293975,12.68517017364502,499795.70484161377
2020-01-14,SZ002475,17700,16.482708344152833,32.02658462524414,566870.5478668213
2020-01-14,SH603737,12000,32.19276490689964,47.068302154541016,564819.6258544922
2020-01-14,SZ000672,29100,12.622675137895392,17.859006881713867,519697.10025787354
2020-01-14,SH603986,4700,78.3204120047348,129.00486755371094,606322.8775024414
2020-01-14,SZ300014,18800,19.59210054544296,29.069210052490234,546501.1489868164
2020-01-14,SZ300632,27300,15.024026725863783,20.651168823242188,563776.9088745117
2020-01-14,SH601012,28300,17.19961604376335,20.270965576171875,573668.3258056641
2020-01-14,SH600131,25700,19.50766892586994,18.94327163696289,486842.0810699463
2020-01-14,SH603160,2400,207.9430260790573,264.1863708496094,634047.2900390625
2020-01-14,SH603360,21100,23.580040713125992,25.167381286621094,531031.7451477051
2020-01-14,SH603707,20500,24.4848526446022,29.012863159179688,594763.6947631836
2020-01-14,SZ002064,81800,6.148955333692741,6.160044193267822,503891.61500930786
2020-01-14,SZ002793,37100,13.55310742216339,14.021448135375977,520195.72582244873
2020-01-15,SH600607,21300,22.67946860149307,23.520000457763672,500976.0097503662
2020-01-15,SH601313,10400,50.03496957397537,63.24000549316406,657696.0571289062
2020-01-15,SZ000708,39400,7.4004078717293975,12.836474418640137,505757.0920944214
2020-01-15,SZ002475,17700,16.482708344152833,33.45836639404297,592213.0851745605
2020-01-15,SH603737,12000,32.19276490689964,46.24904251098633,554988.5101318359
2020-01-15,SZ000672,29100,12.622675137895392,17.849414825439453,519417.9714202881
2020-01-15,SH603986,4700,78.3204120047348,130.11636352539062,611546.9085693359
2020-01-15,SZ300014,18800,19.59210054544296,28.743967056274414,540386.580657959
2020-01-15,SZ300632,27300,15.024026725863783,20.38665771484375,556555.7556152344
2020-01-15,SH601012,28300,17.19961604376335,20.257083892822266,573275.4741668701
2020-01-15,SH600131,25700,19.50766892586994,18.815649032592773,483562.1801376343
2020-01-15,SH603160,2400,207.9430260790573,266.36383056640625,639273.193359375
2020-01-15,SH603360,21100,23.580040713125992,25.058412551879883,528732.5048446655
2020-01-15,SH603707,20500,24.4848526446022,28.833919525146484,591095.3502655029
2020-01-15,SZ002064,81800,6.148955333692741,6.219574451446533,508761.1901283264
2020-01-15,SZ002793,37100,13.55310742216339,13.923591613769531,516565.2488708496
2020-01-16,SH600607,21300,22.67946860149307,23.520000457763672,500976.0097503662
2020-01-16,SH601313,10400,50.03496957397537,63.24000549316406,657696.0571289062
2020-01-16,SZ000708,39400,7.4004078717293975,12.847281455993652,506182.8893661499
2020-01-16,SZ002475,17700,16.482708344152833,32.76924133300781,580015.5715942383
2020-01-16,SH603737,12000,32.19276490689964,47.88215637207031,574585.8764648438
2020-01-16,SZ000672,29100,12.622675137895392,17.849414825439453,519417.9714202881
2020-01-16,SH603986,4700,78.3204120047348,128.09478759765625,602045.5017089844
2020-01-16,SZ300014,18800,19.59210054544296,28.95405387878418,544336.2129211426
2020-01-16,SZ300632,27300,15.024026725863783,20.276042938232422,553535.9722137451
2020-01-16,SH601012,28300,17.19961604376335,20.094167709350586,568664.9461746216
2020-01-16,SH603160,2400,207.9430260790573,271.099609375,650639.0625
2020-01-16,SH603360,21100,23.580040713125992,25.049331665039062,528540.8981323242
2020-01-16,SH603707,20500,24.4848526446022,29.085128784179688,596245.1400756836
2020-01-16,SZ002064,81800,6.148955333692741,6.258668899536133,511959.11598205566
2020-01-16,SZ002793,37100,13.55310742216339,13.705511093139648,508474.46155548096
2020-01-17,SH600607,21300,22.67946860149307,23.520000457763672,500976.0097503662
2020-01-17,SH601313,10400,50.03496957397537,63.24000549316406,657696.0571289062
2020-01-17,SZ000708,39400,7.4004078717293975,12.917530059814453,508950.68435668945
2020-01-17,SZ002475,17700,16.482708344152833,32.080413818359375,567823.3245849609
2020-01-17,SH603737,12000,32.19276490689964,47.58473587036133,571016.8304443359
2020-01-17,SZ000672,29100,12.622675137895392,17.532875061035156,510206.66427612305
2020-01-17,SH603986,4700,78.3204120047348,128.5066680908203,603981.3400268555
2020-01-17,SZ300014,18800,19.59210054544296,28.796207427978516,541368.6996459961
2020-01-17,SZ300632,27300,15.024026725863783,20.290470123291016,553929.8343658447
2020-01-17,SH601012,28300,17.19961604376335,20.398082733154297,577265.7413482666
2020-01-17,SH603160,2400,207.9430260790573,274.90771484375,659778.515625
2020-01-17,SH603360,21100,23.580040713125992,24.595293045043945,518960.68325042725
2020-01-17,SH603707,20500,24.4848526446022,29.728635787963867,609437.0336532593
2020-01-17,SZ002064,81800,6.148955333692741,6.268442630767822,512758.60719680786
2020-01-17,SZ002793,37100,13.55310742216339,14.49675178527832,537829.4912338257
2020-01-20,SH600607,21300,22.67946860149307,23.520000457763672,500976.0097503662
2020-01-20,SH601313,10400,50.03496957397537,63.24000549316406,657696.0571289062
2020-01-20,SZ000708,39400,7.4004078717293975,12.95805835723877,510547.4992752075
2020-01-20,SZ002475,17700,16.482708344152833,33.38176345825195,590857.2132110596
2020-01-20,SH603737,12000,32.19276490689964,48.090354919433594,577084.2590332031
2020-01-20,SZ000672,29100,12.622675137895392,17.57923698425293,511555.79624176025
2020-01-20,SH603986,4700,78.3204120047348,140.18287658691406,658859.5199584961
2020-01-20,SZ300014,18800,19.59210054544296,31.635215759277344,594742.0562744141
2020-01-20,SZ300632,27300,15.024026725863783,19.415178298950195,530034.3675613403
2020-01-20,SH601012,28300,17.19961604376335,20.47625160217285,579477.9203414917
2020-01-20,SH603160,2400,207.9430260790573,287.50384521484375,690009.228515625
2020-01-20,SH603360,21100,23.580040713125992,23.682674407958984,499704.43000793457
2020-01-20,SH603707,20500,24.4848526446022,29.301925659179688,600689.4760131836
2020-01-20,SZ002064,81800,6.148955333692741,6.4550299644470215,528021.4510917664
2020-01-20,SZ002793,37100,13.55310742216339,14.289855003356934,530153.6206245422
2020-01-21,SH600607,21300,22.67946860149307,23.520000457763672,500976.0097503662
2020-01-21,SH601313,10400,50.03496957397537,63.24000549316406,657696.0571289062
2020-01-21,SZ000708,39400,7.4004078717293975,12.88510799407959,507673.25496673584
2020-01-21,SZ002475,17700,16.482708344152833,33.77986145019531,597903.547668457
2020-01-21,SH603737,12000,32.19276490689964,47.736148834228516,572833.7860107422
2020-01-21,SZ000672,29100,12.622675137895392,16.901390075683594,491830.4512023926
2020-01-21,SH603986,4700,78.3204120047348,137.8573455810547,647929.524230957
2020-01-21,SZ300014,18800,19.59210054544296,31.377941131591797,589905.2932739258
2020-01-21,SZ300632,27300,15.024026725863783,19.415178298950195,530034.3675613403
2020-01-21,SH601012,28300,17.19961604376335,20.948928833007812,592854.6859741211
2020-01-21,SH603160,2400,207.9430260790573,287.2695007324219,689446.8017578125
2020-01-21,SH603360,21100,23.580040713125992,23.083343505859375,487058.5479736328
2020-01-21,SH603707,20500,24.4848526446022,29.250307083129883,599631.2952041626
2020-01-21,SZ002064,81800,6.148955333692741,6.278216361999512,513558.09841156006
2020-01-21,SZ002793,37100,13.55310742216339,14.566649436950684,540422.6941108704
2020-01-22,SH600607,21300,22.67946860149307,23.520000457763672,500976.0097503662
2020-01-22,SH601313,10400,50.03496957397537,63.24000549316406,657696.0571289062
2020-01-22,SZ000708,39400,7.4004078717293975,12.68517017364502,499795.70484161377
2020-01-22,SZ002475,17700,16.482708344152833,36.13826370239258,639647.2675323486
2020-01-22,SH603737,12000,32.19276490689964,47.48198699951172,569783.8439941406
2020-01-22,SZ000672,29100,12.622675137895392,16.863021850585938,490713.9358520508
2020-01-22,SH603986,4700,78.3204120047348,147.09112548828125,691328.2897949219
2020-01-22,SZ300014,18800,19.59210054544296,32.899681091308594,618514.0045166016
2020-01-22,SZ300632,27300,15.024026725863783,19.934581756591797,544214.081954956
2020-01-22,SH601012,28300,17.19961604376335,21.09065818786621,596865.6267166138
2020-01-22,SH603160,2400,207.9430260790573,316.0062255859375,758414.94140625
2020-01-22,SH603360,21100,23.580040713125992,22.88356590270996,482843.2405471802
2020-01-22,SH603707,20500,24.4848526446022,30.11060905456543,617267.4856185913
2020-01-22,SZ002064,81800,6.148955333692741,6.710920810699463,548953.3223152161
2020-01-22,SZ002793,37100,13.55310742216339,15.587153434753418,578283.3924293518
2020-01-23,SH600607,21300,22.67946860149307,23.520000457763672,500976.0097503662
2020-01-23,SH601313,10400,50.03496957397537,63.24000549316406,657696.0571289062
2020-01-23,SZ002475,17700,16.482708344152833,34.56865692138672,611865.2275085449
2020-01-23,SH603737,12000,32.19276490689964,46.21389389038086,554566.7266845703
2020-01-23,SZ000672,29100,12.622675137895392,16.04608917236328,466941.1949157715
2020-01-23,SH603986,4700,78.3204120047348,143.73861694335938,675571.4996337891
2020-01-23,SZ300014,18800,19.59210054544296,31.640270233154297,594837.0803833008
2020-01-23,SZ300632,27300,15.024026725863783,19.46327018737793,531347.2761154175
2020-01-23,SH601012,28300,17.19961604376335,20.518625259399414,580677.0948410034
2020-01-23,SH603160,2400,207.9430260790573,335.7498779296875,805799.70703125
2020-01-23,SH603360,21100,23.580040713125992,21.893760681152344,461958.35037231445
2020-01-23,SH603707,20500,24.4848526446022,29.16771697998047,597938.1980895996
2020-01-23,SZ002064,81800,6.148955333692741,6.543880939483643,535289.460849762
2020-01-23,SZ002793,37100,13.55310742216339,14.547078132629395,539696.5987205505
2020-02-03,SH600607,21300,22.67946860149307,23.520000457763672,500976.0097503662
2020-02-03,SH601313,10400,50.03496957397537,63.24000549316406,657696.0571289062
2020-02-03,SZ002475,16200,16.482708344152833,31.16147804260254,504815.94429016113
2020-02-03,SH603737,12100,32.27118775891125,41.59033966064453,503243.1098937988
2020-02-03,SZ000672,35100,12.936162591934224,14.437803268432617,506766.89472198486
2020-02-03,SH603986,4700,78.3204120047348,129.3645782470703,608013.5177612305
2020-02-03,SZ300014,18800,19.59210054544296,28.476581573486328,535359.733581543
2020-02-03,SZ300632,27400,15.033366104686765,17.515501022338867,479924.72801208496
2020-02-03,SH601012,27400,17.19961604376335,19.7763729095459,541872.6177215576
2020-02-03,SH603160,2400,207.9430260790573,302.1700134277344,725208.0322265625
2020-02-03,SH603360,21100,23.580040713125992,19.705291748046875,415781.65588378906
2020-02-03,SH603707,20500,24.4848526446022,26.493896484375,543124.8779296875
2020-02-03,SZ002064,86100,6.136179803165411,5.885494709014893,506741.09444618225
2020-02-03,SZ002793,38700,13.534681631181877,13.090412139892578,506598.9498138428
2020-02-03,SH600131,33800,14.983593989858818,14.964136123657227,505787.80097961426
2020-02-03,SH600809,8600,58.594027579642486,58.51793670654297,503254.25567626953
2020-02-03,SH603658,5800,86.26957765543058,89.30020904541016,517941.2124633789
2020-02-03,SZ000661,2200,225.59436627969205,223.40728759765625,491496.03271484375
2020-02-03,SZ002234,22300,22.701592057828517,22.67211151123047,505588.08670043945
2020-02-03,SZ002458,38900,13.020513476353072,13.003604888916016,505840.230178833
2020-02-03,SZ002607,33800,14.971754961386488,14.952312469482422,505388.16146850586
2020-02-03,SZ002901,8900,56.54045746974258,56.46703338623047,502556.5971374512
2020-02-03,SZ002916,4500,112.42712708033446,112.2811279296875,505265.07568359375
2020-02-03,SZ300033,5200,96.55493751498564,96.42955017089844,501433.6608886719
2020-02-03,SZ300142,19800,25.51461321275749,25.62132453918457,507302.2258758545
2020-02-03,SZ300357,11700,43.37683288521957,43.30060958862305,506617.13218688965
2020-02-03,SZ300595,22700,22.33051996941757,22.67669677734375,514761.0168457031
2020-02-03,SZ300601,5600,90.19976078180694,96.24407958984375,538966.845703125
2020-02-03,SZ300602,18700,27.05857989543876,27.023441314697266,505338.35258483887
2020-02-03,SZ300628,10300,49.14297641312446,54.634918212890625,562739.6575927734
2020-02-03,SZ300630,11200,38.9485435007492,39.74075698852539,445096.4782714844
2020-02-04,SH600607,21300,22.67946860149307,23.520000457763672,500976.0097503662
2020-02-04,SH601313,10400,50.03496957397537,63.24000549316406,657696.0571289062
2020-02-04,SZ002475,16200,16.482708344152833,34.11673355102539,552691.0835266113
2020-02-04,SH603986,4700,78.3204120047348,141.65589904785156,665782.7255249023
2020-02-04,SZ300014,18800,19.59210054544296,31.052696228027344,583790.6890869141
2020-02-04,SZ300632,27400,15.033366104686765,16.6931095123291,457391.2006378174
2020-02-04,SH601012,27400,17.19961604376335,21.118419647216797,578644.6983337402
2020-02-04,SH603160,2400,207.9430260790573,332.3908996582031,797738.1591796875
2020-02-04,SH603707,20500,24.4848526446022,28.58615493774414,586016.1762237549
2020-02-04,SZ002793,38700,13.534681631181877,12.8919038772583,498916.68004989624
2020-02-04,SH600131,33800,14.983593989858818,14.345074653625488,484863.5232925415
2020-02-04,SH603658,5800,86.26957765543058,88.64732360839844,514154.47692871094
2020-02-04,SZ002234,22300,22.701592057828517,21.544010162353516,480431.4266204834
2020-02-04,SZ002458,38900,13.020513476353072,12.511446952819824,486695.28646469116
2020-02-04,SZ002916,4500,112.42712708033446,116.5186996459961,524334.1484069824
2020-02-04,SZ300601,5600,90.19976078180694,97.5965576171875,546540.72265625
2020-02-04,SZ300628,10300,49.14297641312446,59.353233337402344,611338.3033752441
2020-02-04,SZ300630,11200,38.9485435007492,41.00541687011719,459260.6689453125
2020-02-05,SH600607,21300,22.67946860149307,23.520000457763672,500976.0097503662
2020-02-05,SH601313,10400,50.03496957397537,63.24000549316406,657696.0571289062
2020-02-05,SZ002475,16200,16.482708344152833,34.155181884765625,553313.9465332031
2020-02-05,SH603986,4700,78.3204120047348,142.97242736816406,671970.4086303711
2020-02-05,SZ300014,18800,19.59210054544296,31.142011642456055,585469.8188781738
2020-02-05,SH601012,27400,17.19961604376335,21.04828453063965,576722.9961395264
2020-02-05,SH603160,2400,207.9430260790573,327.1767272949219,785224.1455078125
2020-02-05,SH603707,20500,24.4848526446022,28.496681213378906,584181.9648742676
2020-02-05,SH603658,5800,86.26957765543058,92.76775360107422,538052.9708862305
2020-02-05,SZ002916,4500,112.42712708033446,115.73824310302734,520822.09396362305
2020-02-05,SZ300601,5600,90.19976078180694,97.49760437011719,545986.5844726562
2020-02-05,SZ300628,10300,49.14297641312446,62.48763656616211,643622.6566314697
2020-02-05,SZ300630,11200,38.9485435007492,41.36674499511719,463307.5439453125
2020-02-06,SH600607,21300,22.67946860149307,23.520000457763672,500976.0097503662
2020-02-06,SH601313,10400,50.03496957397537,63.24000549316406,657696.0571289062
2020-02-06,SZ002475,16200,16.482708344152833,34.09395980834961,552322.1488952637
2020-02-06,SH603986,4700,78.3204120047348,143.7997589111328,675858.8668823242
2020-02-06,SZ300014,18800,19.59210054544296,32.815982818603516,616940.4769897461
2020-02-06,SH601012,27400,17.19961604376335,21.472013473510742,588333.1691741943
2020-02-06,SH603160,2400,207.9430260790573,326.7471008300781,784193.0419921875
2020-02-06,SH603707,20500,24.4848526446022,29.40172004699707,602735.2609634399
2020-02-06,SH603658,5800,86.26957765543058,96.40215301513672,559132.487487793
2020-02-06,SZ002916,4500,112.42712708033446,117.39164733886719,528262.4130249023
2020-02-06,SZ300601,5600,90.19976078180694,103.01969909667969,576910.3149414062
2020-02-06,SZ300628,10300,49.14297641312446,62.441497802734375,643147.4273681641
2020-02-06,SZ300630,11200,38.9485435007492,41.85999298095703,468831.92138671875
2020-02-07,SH600607,21300,22.67946860149307,23.520000457763672,500976.0097503662
2020-02-07,SH601313,10400,50.03496957397537,63.24000549316406,657696.0571289062
2020-02-07,SZ002475,16200,16.482708344152833,32.75415802001953,530617.3599243164
2020-02-07,SH603986,4700,78.3204120047348,149.56951904296875,702976.7395019531
2020-02-07,SZ300014,18800,19.59210054544296,32.01831817626953,601944.3817138672
2020-02-07,SH601012,27400,17.19961604376335,23.145734786987305,634193.1331634521
2020-02-07,SH603160,2400,207.9430260790573,326.0538024902344,782529.1259765625
2020-02-07,SH603707,20500,24.4848526446022,29.012863159179688,594763.6947631836
2020-02-07,SH603658,5800,86.26957765543058,93.36985778808594,541545.1751708984
2020-02-07,SZ002916,4500,112.42712708033446,124.7625961303711,561431.6825866699
2020-02-07,SZ300601,5600,90.19976078180694,101.42970275878906,568006.3354492188
2020-02-07,SZ300628,10300,49.14297641312446,65.01982879638672,669704.2366027832
2020-02-07,SZ300630,11200,38.9485435007492,41.148799896240234,460866.5588378906
2020-02-10,SH600607,21300,22.67946860149307,23.520000457763672,500976.0097503662
2020-02-10,SH601313,10400,50.03496957397537,63.24000549316406,657696.0571289062
2020-02-10,SZ002475,16200,16.482708344152833,33.09103012084961,536074.6879577637
2020-02-10,SH603986,4700,78.3204120047348,143.02818298339844,672232.4600219727
2020-02-10,SZ300014,18800,19.59210054544296,34.788795471191406,654029.3548583984
2020-02-10,SH601012,27400,17.19961604376335,23.41385269165039,641539.5637512207
2020-02-10,SH603160,2400,207.9430260790573,299.54339599609375,718904.150390625
2020-02-10,SH603707,20500,24.4848526446022,29.453338623046875,603793.4417724609
2020-02-10,SH603658,5800,86.26957765543058,91.38218688964844,530016.6839599609
2020-02-10,SZ002916,4500,112.42712708033446,124.26541137695312,559194.3511962891
2020-02-10,SZ300601,5600,90.19976078180694,104.32599639892578,584225.5798339844
2020-02-10,SZ300628,10300,49.14297641312446,63.67218780517578,655823.5343933105
2020-02-10,SZ300630,11200,38.9485435007492,41.99764633178711,470373.6389160156
2020-02-11,SH600607,21300,22.67946860149307,23.520000457763672,500976.0097503662
2020-02-11,SH601313,10400,50.03496957397537,63.24000549316406,657696.0571289062
